conv1, Conv2D, 10189, 26653, 16464
bn_conv1, BatchNormalization, 1868834, 1868890, 56
res2a_branch2a, Conv2D, 2816417, 2819937, 3520
res2a_branch1, Conv2D, 3063530, 3077610, 14080
bn2a_branch2a, BatchNormalization, 3852794, 3852822, 28
bn2a_branch1, BatchNormalization, 4117931, 4118041, 110
res2a_branch2b, Conv2D, 5164043, 5195723, 31680
bn2a_branch2b, BatchNormalization, 6913911, 6913939, 28
res2a_branch2c, Conv2D, 7182156, 7196236, 14080
bn2a_branch2c, BatchNormalization, 7980414, 7980524, 110
res2b_branch2a, Conv2D, 9013463, 9027543, 14080
bn2b_branch2a, BatchNormalization, 9794426, 9794454, 28
res2b_branch2b, Conv2D, 10079338, 10111018, 31680
bn2b_branch2b, BatchNormalization, 11829476, 11829504, 28
res2b_branch2c, Conv2D, 12098528, 12112608, 14080
bn2b_branch2c, BatchNormalization, 12896173, 12896283, 110
res2c_branch2a, Conv2D, 13924840, 13938920, 14080
bn2c_branch2a, BatchNormalization, 14706269, 14706297, 28
res2c_branch2b, Conv2D, 14990602, 15022282, 31680
bn2c_branch2b, BatchNormalization, 16740684, 16740712, 28
res2c_branch2c, Conv2D, 17007305, 17021385, 14080
bn2c_branch2c, BatchNormalization, 17805576, 17805686, 110
res3a_branch2a, Conv2D, 18844797, 18852989, 8192
res3a_branch1, Conv2D, 19345171, 19377939, 32768
bn3a_branch2a, BatchNormalization, 20959834, 20959862, 28
bn3a_branch1, BatchNormalization, 21106763, 21106875, 112
res3a_branch2b, Conv2D, 21712506, 21749370, 36864
bn3a_branch2b, BatchNormalization, 23525683, 23525711, 28
res3a_branch2c, Conv2D, 23708926, 23737598, 28672
bn3a_branch2c, BatchNormalization, 24534066, 24534178, 112
res3b_branch2a, Conv2D, 25073199, 25101871, 28672
bn3b_branch2a, BatchNormalization, 25881674, 25881702, 28
res3b_branch2b, Conv2D, 26132956, 26169820, 36864
bn3b_branch2b, BatchNormalization, 27944746, 27944774, 28
res3b_branch2c, Conv2D, 28125678, 28154350, 28672
bn3b_branch2c, BatchNormalization, 28951469, 28951581, 112
res3c_branch2a, Conv2D, 29487738, 29504122, 16384
bn3c_branch2a, BatchNormalization, 30295619, 30295647, 28
res3c_branch2b, Conv2D, 30544328, 30581192, 36864
bn3c_branch2b, BatchNormalization, 32355624, 32355652, 28
res3c_branch2c, Conv2D, 32536998, 32565670, 28672
bn3c_branch2c, BatchNormalization, 33362403, 33362515, 112
res3d_branch2a, Conv2D, 33904103, 33932775, 28672
bn3d_branch2a, BatchNormalization, 34712967, 34712995, 28
res3d_branch2b, Conv2D, 34961948, 34998812, 36864
bn3d_branch2b, BatchNormalization, 36773738, 36773766, 28
res3d_branch2c, Conv2D, 36955864, 36984536, 28672
bn3d_branch2c, BatchNormalization, 37781191, 37781303, 112
res4a_branch2a, Conv2D, 38269829, 38270613, 784
res4a_branch1, Conv2D, 38780686, 38783822, 3136
bn4a_branch2a, BatchNormalization, 43820299, 43820327, 28
bn4a_branch1, BatchNormalization, 43895695, 43895807, 112
res4a_branch2b, Conv2D, 44146194, 44153250, 7056
bn4a_branch2b, BatchNormalization, 46005015, 46005043, 28
res4a_branch2c, Conv2D, 46109586, 46122130, 12544
bn4a_branch2c, BatchNormalization, 46928583, 46928695, 112
res4b_branch2a, Conv2D, 47182022, 47194566, 12544
bn4b_branch2a, BatchNormalization, 48028314, 48028342, 28
res4b_branch2b, Conv2D, 48110569, 48167017, 56448
bn4b_branch2b, BatchNormalization, 49930004, 49930032, 28
res4b_branch2c, Conv2D, 50033891, 50046435, 12544
bn4b_branch2c, BatchNormalization, 50852804, 50852916, 112
res4c_branch2a, Conv2D, 51106441, 51118985, 12544
bn4c_branch2a, BatchNormalization, 51952910, 51952938, 28
res4c_branch2b, Conv2D, 52019325, 52026381, 7056
bn4c_branch2b, BatchNormalization, 53878144, 53878172, 28
res4c_branch2c, Conv2D, 53981229, 53993773, 12544
bn4c_branch2c, BatchNormalization, 54800313, 54800425, 112
res4d_branch2a, Conv2D, 55054316, 55066860, 12544
bn4d_branch2a, BatchNormalization, 55901051, 55901079, 28
res4d_branch2b, Conv2D, 55965278, 55972334, 7056
bn4d_branch2b, BatchNormalization, 57824000, 57824028, 28
res4d_branch2c, Conv2D, 57928630, 57941174, 12544
bn4d_branch2c, BatchNormalization, 58747267, 58747379, 112
res4e_branch2a, Conv2D, 59001367, 59013911, 12544
bn4e_branch2a, BatchNormalization, 59848441, 59848469, 28
res4e_branch2b, Conv2D, 59913542, 59920598, 7056
bn4e_branch2b, BatchNormalization, 61772574, 61772602, 28
res4e_branch2c, Conv2D, 61877701, 61890245, 12544
bn4e_branch2c, BatchNormalization, 62696457, 62696569, 112
res4f_branch2a, Conv2D, 62949249, 62961793, 12544
bn4f_branch2a, BatchNormalization, 63796436, 63796464, 28
res4f_branch2b, Conv2D, 63862776, 63869832, 7056
bn4f_branch2b, BatchNormalization, 65721414, 65721442, 28
res4f_branch2c, Conv2D, 65824956, 65837500, 12544
bn4f_branch2c, BatchNormalization, 66643438, 66643550, 112
res5a_branch2a, Conv2D, 66923378, 66948466, 25088
res5a_branch1, Conv2D, 67432731, 67439003, 6272
bn5a_branch2a, BatchNormalization, 69414670, 69414698, 28
bn5a_branch1, BatchNormalization, 69454360, 69454472, 112
res5a_branch2b, Conv2D, 69612771, 69669219, 56448
bn5a_branch2b, BatchNormalization, 71442042, 71442070, 28
res5a_branch2c, Conv2D, 71498983, 71511527, 12544
bn5a_branch2c, BatchNormalization, 72338837, 72338949, 112
res5b_branch2a, Conv2D, 72469103, 72494191, 25088
bn5b_branch2a, BatchNormalization, 73301690, 73301718, 28
res5b_branch2b, Conv2D, 73357602, 73385826, 28224
bn5b_branch2b, BatchNormalization, 75188173, 75188201, 28
res5b_branch2c, Conv2D, 75240067, 75246339, 6272
bn5b_branch2c, BatchNormalization, 76085180, 76085292, 112
res5c_branch2a, Conv2D, 76216520, 76241608, 25088
bn5c_branch2a, BatchNormalization, 77052270, 77052298, 28
res5c_branch2b, Conv2D, 77135578, 77192026, 56448
bn5c_branch2b, BatchNormalization, 78964390, 78964418, 28
res5c_branch2c, Conv2D, 79028606, 79053694, 25088
bn5c_branch2c, BatchNormalization, 79852485, 79852597, 112
fc1000, Dense, 79970176, 79970177, 1
